+0003,0000               +0018,0000               -0445,0000               -0460,0000               +0055,0000               -0024,0000               +0453,0000               -0668,0000
+0003,0000               +0017,0000               -0443,0000               -0458,0000               +0055,0000               -0024,0000               +0451,0000               -0665,0000
+0003,0000               +0017,0000               -0442,0000               -0457,0000               +0055,0000               -0024,0000               +0449,0000               -0663,0000
+0003,0000               +0017,0000               -0440,0000               -0455,0000               +0055,0000               -0024,0000               +0447,0000               -0660,0000
+0003,0000               +0017,0000               -0438,0000               -0453,0000               +0055,0000               -0024,0000               +0446,0000               -0658,0000
+0003,0000               +0017,0000               -0436,0000               -0451,0000               +0054,0000               -0024,0000               +0444,0000               -0655,0000
+0003,0000               +0017,0000               -0435,0000               -0450,0000               +0054,0000               -0024,0000               +0442,0000               -0652,0000
+0003,0000               +0017,0000               -0433,0000               -0448,0000               +0054,0000               -0023,0000               +0441,0000               -0650,0000
+0003,0000               +0017,0000               -0431,0000               -0446,0000               +0054,0000               -0023,0000               +0439,0000               -0647,0000
+0003,0000               +0017,0000               -0430,0000               -0445,0000               +0054,0000               -0023,0000               +0437,0000               -0645,0000
+0003,0000               +0017,0000               -0428,0000               -0443,0000               +0053,0000               -0023,0000               +0436,0000               -0643,0000
+0003,0000               +0017,0000               -0427,0000               -0441,0000               +0053,0000               -0023,0000               +0434,0000               -0640,0000
+0003,0000               +0017,0000               -0425,0000               -0439,0000               +0053,0000               -0023,0000               +0432,0000               -0638,0000
+0003,0000               +0017,0000               -0423,0000               -0438,0000               +0053,0000               -0023,0000               +0431,0000               -0635,0000
+0003,0000               +0017,0000               -0422,0000               -0436,0000               +0052,0000               -0023,0000               +0429,0000               -0633,0000
+0003,0000               +0017,0000               -0420,0000               -0434,0000               +0052,0000               -0023,0000               +0427,0000               -0630,0000
+0003,0000               +0016,0000               -0418,0000               -0433,0000               +0052,0000               -0023,0000               +0426,0000               -0628,0000
+0003,0000               +0016,0000               -0417,0000               -0431,0000               +0052,0000               -0022,0000               +0424,0000               -0626,0000
+0003,0000               +0016,0000               -0415,0000               -0429,0000               +0052,0000               -0022,0000               +0422,0000               -0623,0000
+0003,0000               +0016,0000               -0414,0000               -0428,0000               +0051,0000               -0022,0000               +0421,0000               -0621,0000
+0003,0000               +0016,0000               -0412,0000               -0426,0000               +0051,0000               -0022,0000               +0419,0000               -0618,0000
+0003,0000               +0016,0000               -0410,0000               -0424,0000               +0051,0000               -0022,0000               +0418,0000               -0616,0000
+0003,0000               +0016,0000               -0409,0000               -0423,0000               +0051,0000               -0022,0000               +0416,0000               -0614,0000
+0003,0000               +0016,0000               -0407,0000               -0421,0000               +0051,0000               -0022,0000               +0414,0000               -0611,0000
+0003,0000               +0016,0000               -0406,0000               -0420,0000               +0050,0000               -0022,0000               +0413,0000               -0609,0000
+0003,0000               +0016,0000               -0404,0000               -0418,0000               +0050,0000               -0022,0000               +0411,0000               -0607,0000
+0003,0000               +0016,0000               -0403,0000               -0416,0000               +0050,0000               -0022,0000               +0410,0000               -0604,0000
+0003,0000               +0016,0000               -0401,0000               -0415,0000               +0050,0000               -0022,0000               +0408,0000               -0602,0000
+0003,0000               +0016,0000               -0400,0000               -0413,0000               +0050,0000               -0021,0000               +0407,0000               -0600,0000
+0003,0000               +0016,0000               -0398,0000               -0412,0000               +0050,0000               -0021,0000               +0405,0000               -0597,0000
+0003,0000               +0016,0000               -0396,0000               -0410,0000               +0049,0000               -0021,0000               +0403,0000               -0595,0000
+0003,0000               +0015,0000               -0395,0000               -0408,0000               +0049,0000               -0021,0000               +0402,0000               -0593,0000
+0003,0000               +0015,0000               -0393,0000               -0407,0000               +0049,0000               -0021,0000               +0400,0000               -0590,0000
+0003,0000               +0015,0000               -0392,0000               -0405,0000               +0049,0000               -0021,0000               +0399,0000               -0588,0000
+0003,0000               +0015,0000               -0390,0000               -0404,0000               +0049,0000               -0021,0000               +0397,0000               -0586,0000
+0003,0000               +0015,0000               -0389,0000               -0402,0000               +0048,0000               -0021,0000               +0396,0000               -0584,0000
+0003,0000               +0015,0000               -0387,0000               -0401,0000               +0048,0000               -0021,0000               +0394,0000               -0581,0000
+0003,0000               +0015,0000               -0386,0000               -0399,0000               +0048,0000               -0021,0000               +0393,0000               -0579,0000
+0003,0000               +0015,0000               -0384,0000               -0397,0000               +0048,0000               -0021,0000               +0391,0000               -0577,0000
+0003,0000               +0015,0000               -0383,0000               -0396,0000               +0048,0000               -0021,0000               +0390,0000               -0575,0000
+0003,0000               +0015,0000               -0381,0000               -0394,0000               +0047,0000               -0020,0000               +0388,0000               -0573,0000
+0003,0000               +0015,0000               -0380,0000               -0393,0000               +0047,0000               -0020,0000               +0387,0000               -0570,0000
+0003,0000               +0015,0000               -0379,0000               -0391,0000               +0047,0000               -0020,0000               +0385,0000               -0568,0000
+0003,0000               +0015,0000               -0377,0000               -0390,0000               +0047,0000               -0020,0000               +0384,0000               -0566,0000
+0003,0000               +0015,0000               -0376,0000               -0388,0000               +0047,0000               -0020,0000               +0382,0000               -0564,0000
+0003,0000               +0015,0000               -0374,0000               -0387,0000               +0047,0000               -0020,0000               +0381,0000               -0562,0000
+0003,0000               +0015,0000               -0373,0000               -0385,0000               +0046,0000               -0020,0000               +0379,0000               -0560,0000
+0003,0000               +0015,0000               -0371,0000               -0384,0000               +0046,0000               -0020,0000               +0378,0000               -0557,0000
+0003,0000               +0014,0000               -0370,0000               -0382,0000               +0046,0000               -0020,0000               +0376,0000               -0555,0000
+0003,0000               +0014,0000               -0368,0000               -0381,0000               +0046,0000               -0020,0000               +0375,0000               -0553,0000
+0003,0000               +0014,0000               -0367,0000               -0380,0000               +0046,0000               -0020,0000               +0374,0000               -0551,0000
+0003,0000               +0014,0000               -0366,0000               -0378,0000               +0045,0000               -0020,0000               +0372,0000               -0549,0000
+0003,0000               +0014,0000               -0364,0000               -0377,0000               +0045,0000               -0019,0000               +0371,0000               -0547,0000
+0003,0000               +0014,0000               -0363,0000               -0375,0000               +0045,0000               -0019,0000               +0369,0000               -0545,0000
+0003,0000               +0014,0000               -0361,0000               -0374,0000               +0045,0000               -0019,0000               +0368,0000               -0543,0000
+0003,0000               +0014,0000               -0360,0000               -0372,0000               +0045,0000               -0019,0000               +0366,0000               -0541,0000
+0003,0000               +0014,0000               -0359,0000               -0371,0000               +0045,0000               -0019,0000               +0365,0000               -0539,0000
+0003,0000               +0014,0000               -0357,0000               -0369,0000               +0044,0000               -0019,0000               +0364,0000               -0537,0000
+0003,0000               +0014,0000               -0356,0000               -0368,0000               +0044,0000               -0018,0000               +0362,0000               -0535,0000
+0003,0000               +0014,0000               -0354,0000               -0366,0000               +0044,0000               -0018,0000               +0361,0000               -0534,0000
+0003,0000               +0014,0000               -0353,0000               -0365,0000               +0043,0000               -0018,0000               +0360,0000               -0532,0000
+0003,0000               +0014,0000               -0352,0000               -0363,0000               +0043,0000               -0017,0000               +0359,0000               -0531,0000
+0003,0000               +0014,0000               -0350,0000               -0361,0000               +0043,0000               -0016,0000               +0358,0000               -0530,0000
+0003,0000               +0015,0000               -0349,0000               -0359,0000               +0042,0000               -0015,0000               +0357,0000               -0529,0000
+0003,0000               +0015,0000               -0347,0000               -0357,0000               +0042,0000               -0014,0000               +0356,0000               -0529,0000
+0003,0000               +0015,0000               -0346,0000               -0355,0000               +0041,0000               -0013,0000               +0355,0000               -0528,0000
+0003,0000               +0016,0000               -0345,0000               -0352,0000               +0040,0000               -0011,0000               +0354,0000               -0527,0000
+0003,0000               +0016,0000               -0344,0000               -0349,0000               +0040,0000               -0009,0000               +0353,0000               -0526,0000
+0004,0000               +0017,0000               -0343,0000               -0346,0000               +0039,0000               -0008,0000               +0352,0000               -0524,0000
+0004,0000               +0017,0000               -0342,0000               -0343,0000               +0038,0000               -0006,0000               +0352,0000               -0522,0000
+0004,0000               +0017,0000               -0341,0000               -0340,0000               +0037,0000               -0005,0000               +0351,0000               -0519,0000
+0005,0000               +0018,0000               -0340,0000               -0337,0000               +0036,0000               -0003,0000               +0350,0000               -0514,0000
+0005,0000               +0018,0000               -0339,0000               -0333,0000               +0035,0000               -0002,0000               +0349,0000               -0508,0000
+0006,0000               +0018,0000               -0338,0000               -0330,0000               +0034,0000               -0001,0000               +0348,0000               -0501,0000
+0006,0000               +0019,0000               -0337,0000               -0327,0000               +0032,0000               -0001,0000               +0347,0000               -0492,0000
+0007,0000               +0019,0000               -0336,0000               -0324,0000               +0031,0000               +0000,0000               +0345,0000               -0480,0000
+0007,0000               +0019,0000               -0334,0000               -0321,0000               +0030,0000               +0000,0000               +0343,0000               -0467,0000
+0007,0000               +0019,0000               -0333,0000               -0319,0000               +0028,0000               +0000,0000               +0341,0000               -0452,0000
+0008,0000               +0020,0000               -0332,0000               -0317,0000               +0027,0000               +0000,0000               +0338,0000               -0434,0000
+0008,0000               +0020,0000               -0330,0000               -0315,0000               +0025,0000               +0000,0000               +0336,0000               -0416,0000
+0008,0000               +0020,0000               -0328,0000               -0313,0000               +0024,0000               +0000,0000               +0332,0000               -0395,0000
+0007,0000               +0021,0000               -0326,0000               -0312,0000               +0023,0000               +0001,0000               +0329,0000               -0375,0000
+0007,0000               +0021,0000               -0324,0000               -0311,0000               +0021,0000               +0001,0000               +0325,0000               -0353,0000
+0007,0000               +0022,0000               -0321,0000               -0310,0000               +0020,0000               +0002,0000               +0320,0000               -0332,0000
+0007,0000               +0022,0000               -0318,0000               -0309,0000               +0019,0000               +0003,0000               +0316,0000               -0313,0000
+0007,0000               +0022,0000               -0315,0000               -0309,0000               +0018,0000               +0005,0000               +0312,0000               -0294,0000
+0007,0000               +0022,0000               -0312,0000               -0308,0000               +0016,0000               +0006,0000               +0307,0000               -0278,0000
+0007,0000               +0022,0000               -0309,0000               -0307,0000               +0015,0000               +0007,0000               +0303,0000               -0264,0000
+0007,0000               +0021,0000               -0306,0000               -0305,0000               +0014,0000               +0009,0000               +0299,0000               -0253,0000
+0007,0000               +0020,0000               -0303,0000               -0303,0000               +0013,0000               +0010,0000               +0295,0000               -0245,0000
+0008,0000               +0019,0000               -0299,0000               -0300,0000               +0013,0000               +0011,0000               +0291,0000               -0239,0000
+0008,0000               +0017,0000               -0296,0000               -0296,0000               +0012,0000               +0012,0000               +0288,0000               -0235,0000
+0008,0000               +0016,0000               -0292,0000               -0292,0000               +0011,0000               +0012,0000               +0285,0000               -0233,0000
+0009,0000               +0014,0000               -0288,0000               -0286,0000               +0010,0000               +0012,0000               +0283,0000               -0232,0000
+0009,0000               +0013,0000               -0285,0000               -0280,0000               +0009,0000               +0012,0000               +0280,0000               -0231,0000
+0009,0000               +0012,0000               -0281,0000               -0273,0000               +0009,0000               +0012,0000               +0278,0000               -0230,0000
+0009,0000               +0012,0000               -0277,0000               -0266,0000               +0008,0000               +0012,0000               +0277,0000               -0229,0000
+0009,0000               +0011,0000               -0273,0000               -0258,0000               +0007,0000               +0012,0000               +0275,0000               -0226,0000
+0009,0000               +0012,0000               -0268,0000               -0250,0000               +0007,0000               +0011,0000               +0273,0000               -0221,0000
+0009,0000               +0012,0000               -0264,0000               -0243,0000               +0007,0000               +0011,0000               +0272,0000               -0214,0000
+0009,0000               +0013,0000               -0260,0000               -0235,0000               +0006,0000               +0011,0000               +0270,0000               -0206,0000
+0009,0000               +0013,0000               -0255,0000               -0228,0000               +0006,0000               +0011,0000               +0269,0000               -0195,0000
+0008,0000               +0014,0000               -0250,0000               -0221,0000               +0006,0000               +0011,0000               +0267,0000               -0182,0000
+0008,0000               +0014,0000               -0245,0000               -0214,0000               +0007,0000               +0010,0000               +0265,0000               -0168,0000
+0008,0000               +0014,0000               -0241,0000               -0208,0000               +0007,0000               +0010,0000               +0263,0000               -0153,0000
+0008,0000               +0013,0000               -0236,0000               -0203,0000               +0007,0000               +0010,0000               +0261,0000               -0136,0000
+0009,0000               +0012,0000               -0231,0000               -0197,0000               +0008,0000               +0009,0000               +0259,0000               -0119,0000
+0009,0000               +0011,0000               -0226,0000               -0192,0000               +0008,0000               +0009,0000               +0257,0000               -0102,0000
+0009,0000               +0008,0000               -0221,0000               -0188,0000               +0009,0000               +0008,0000               +0255,0000               -0084,0000
+0009,0000               +0006,0000               -0216,0000               -0183,0000               +0009,0000               +0008,0000               +0252,0000               -0068,0000
+0010,0000               +0003,0000               -0212,0000               -0178,0000               +0009,0000               +0007,0000               +0250,0000               -0052,0000
+0010,0000               +0000,0000               -0208,0000               -0173,0000               +0009,0000               +0007,0000               +0247,0000               -0037,0000
+0010,0000               -0001,0000               -0204,0000               -0167,0000               +0009,0000               +0007,0000               +0244,0000               -0023,0000
+0010,0000               -0003,0000               -0202,0000               -0162,0000               +0009,0000               +0007,0000               +0241,0000               -0010,0000
+0010,0000               -0005,0000               -0199,0000               -0156,0000               +0009,0000               +0007,0000               +0238,0000               +0000,0000
+0009,0000               -0007,0000               -0198,0000               -0151,0000               +0008,0000               +0007,0000               +0235,0000               +0011,0000
+0009,0000               -0007,0000               -0196,0000               -0145,0000               +0008,0000               +0007,0000               +0232,0000               +0020,0000
+0009,0000               -0008,0000               -0196,0000               -0139,0000               +0007,0000               +0008,0000               +0229,0000               +0029,0000
+0008,0000               -0007,0000               -0196,0000               -0134,0000               +0007,0000               +0008,0000               +0225,0000               +0038,0000
+0008,0000               -0007,0000               -0196,0000               -0128,0000               +0007,0000               +0008,0000               +0222,0000               +0047,0000
+0007,0000               -0006,0000               -0197,0000               -0123,0000               +0006,0000               +0008,0000               +0219,0000               +0057,0000
+0007,0000               -0005,0000               -0198,0000               -0118,0000               +0006,0000               +0007,0000               +0215,0000               +0067,0000
+0007,0000               -0004,0000               -0199,0000               -0114,0000               +0006,0000               +0007,0000               +0211,0000               +0078,0000
+0007,0000               -0003,0000               -0201,0000               -0109,0000               +0006,0000               +0006,0000               +0207,0000               +0090,0000
+0006,0000               -0002,0000               -0202,0000               -0104,0000               +0006,0000               +0006,0000               +0202,0000               +0102,0000
+0006,0000               -0002,0000               -0204,0000               -0100,0000               +0007,0000               +0006,0000               +0197,0000               +0115,0000
+0006,0000               -0003,0000               -0205,0000               -0094,0000               +0007,0000               +0006,0000               +0190,0000               +0129,0000
+0007,0000               -0003,0000               -0207,0000               -0089,0000               +0008,0000               +0006,0000               +0184,0000               +0141,0000
+0007,0000               -0004,0000               -0210,0000               -0083,0000               +0008,0000               +0007,0000               +0176,0000               +0153,0000
+0007,0000               -0005,0000               -0212,0000               -0076,0000               +0009,0000               +0008,0000               +0168,0000               +0163,0000
+0007,0000               -0006,0000               -0215,0000               -0068,0000               +0010,0000               +0009,0000               +0159,0000               +0170,0000
+0007,0000               -0008,0000               -0218,0000               -0059,0000               +0010,0000               +0010,0000               +0149,0000               +0175,0000
+0007,0000               -0008,0000               -0222,0000               -0050,0000               +0011,0000               +0012,0000               +0139,0000               +0177,0000
+0008,0000               -0009,0000               -0226,0000               -0039,0000               +0011,0000               +0013,0000               +0128,0000               +0174,0000
+0008,0000               -0009,0000               -0230,0000               -0028,0000               +0012,0000               +0015,0000               +0118,0000               +0169,0000
+0008,0000               -0009,0000               -0235,0000               -0016,0000               +0012,0000               +0016,0000               +0107,0000               +0160,0000
+0008,0000               -0009,0000               -0241,0000               -0004,0000               +0012,0000               +0016,0000               +0096,0000               +0148,0000
+0008,0000               -0008,0000               -0246,0000               +0007,0000               +0013,0000               +0016,0000               +0086,0000               +0133,0000
+0008,0000               -0006,0000               -0251,0000               +0019,0000               +0013,0000               +0016,0000               +0076,0000               +0117,0000
+0008,0000               -0005,0000               -0257,0000               +0030,0000               +0013,0000               +0016,0000               +0066,0000               +0099,0000
+0008,0000               -0004,0000               -0262,0000               +0041,0000               +0013,0000               +0015,0000               +0057,0000               +0082,0000
+0009,0000               -0003,0000               -0266,0000               +0050,0000               +0013,0000               +0014,0000               +0049,0000               +0065,0000
+0009,0000               -0002,0000               -0270,0000               +0057,0000               +0012,0000               +0013,0000               +0042,0000               +0050,0000
+0010,0000               -0001,0000               -0274,0000               +0063,0000               +0012,0000               +0012,0000               +0035,0000               +0037,0000
+0011,0000               -0001,0000               -0276,0000               +0067,0000               +0012,0000               +0011,0000               +0029,0000               +0026,0000
+0012,0000               -0001,0000               -0277,0000               +0070,0000               +0011,0000               +0011,0000               +0023,0000               +0018,0000
+0012,0000               -0002,0000               -0277,0000               +0070,0000               +0011,0000               +0010,0000               +0019,0000               +0013,0000
+0013,0000               -0003,0000               -0277,0000               +0069,0000               +0010,0000               +0011,0000               +0016,0000               +0010,0000
+0014,0000               -0004,0000               -0275,0000               +0067,0000               +0010,0000               +0011,0000               +0013,0000               +0010,0000
+0015,0000               -0005,0000               -0272,0000               +0063,0000               +0009,0000               +0012,0000               +0012,0000               +0012,0000
+0015,0000               -0006,0000               -0268,0000               +0058,0000               +0009,0000               +0013,0000               +0011,0000               +0015,0000
+0016,0000               -0007,0000               -0264,0000               +0053,0000               +0009,0000               +0014,0000               +0011,0000               +0018,0000
+0016,0000               -0007,0000               -0259,0000               +0047,0000               +0009,0000               +0015,0000               +0013,0000               +0022,0000
+0016,0000               -0007,0000               -0253,0000               +0041,0000               +0009,0000               +0016,0000               +0014,0000               +0024,0000
+0016,0000               -0006,0000               -0246,0000               +0035,0000               +0009,0000               +0017,0000               +0017,0000               +0026,0000
+0016,0000               -0005,0000               -0240,0000               +0030,0000               +0009,0000               +0018,0000               +0020,0000               +0026,0000
+0015,0000               -0003,0000               -0233,0000               +0026,0000               +0009,0000               +0018,0000               +0024,0000               +0025,0000
+0015,0000               -0002,0000               -0225,0000               +0022,0000               +0009,0000               +0019,0000               +0028,0000               +0021,0000
+0014,0000               +0000,0000               -0218,0000               +0018,0000               +0009,0000               +0020,0000               +0032,0000               +0016,0000
+0013,0000               +0002,0000               -0210,0000               +0016,0000               +0009,0000               +0020,0000               +0037,0000               +0008,0000
+0012,0000               +0003,0000               -0202,0000               +0015,0000               +0008,0000               +0021,0000               +0042,0000               +0000,0000
+0011,0000               +0005,0000               -0194,0000               +0014,0000               +0008,0000               +0021,0000               +0046,0000               -0009,0000
+0010,0000               +0006,0000               -0186,0000               +0014,0000               +0007,0000               +0021,0000               +0051,0000               -0020,0000
+0008,0000               +0007,0000               -0177,0000               +0014,0000               +0007,0000               +0021,0000               +0056,0000               -0031,0000
+0007,0000               +0007,0000               -0169,0000               +0015,0000               +0006,0000               +0021,0000               +0060,0000               -0041,0000
+0006,0000               +0006,0000               -0161,0000               +0016,0000               +0005,0000               +0021,0000               +0064,0000               -0050,0000
+0004,0000               +0006,0000               -0153,0000               +0017,0000               +0004,0000               +0021,0000               +0068,0000               -0058,0000
+0002,0000               +0005,0000               -0145,0000               +0017,0000               +0003,0000               +0021,0000               +0072,0000               -0064,0000
+0001,0000               +0004,0000               -0137,0000               +0018,0000               +0002,0000               +0021,0000               +0075,0000               -0067,0000
+0000,0000               +0003,0000               -0129,0000               +0018,0000               +0001,0000               +0021,0000               +0077,0000               -0068,0000
-0002,0000               +0003,0000               -0121,0000               +0018,0000               +0000,0000               +0021,0000               +0079,0000               -0066,0000
-0004,0000               +0002,0000               -0114,0000               +0018,0000               -0001,0000               +0021,0000               +0081,0000               -0062,0000
-0006,0000               +0003,0000               -0108,0000               +0019,0000               -0002,0000               +0021,0000               +0082,0000               -0056,0000
-0007,0000               +0003,0000               -0101,0000               +0019,0000               -0003,0000               +0021,0000               +0082,0000               -0048,0000
-0009,0000               +0004,0000               -0095,0000               +0020,0000               -0004,0000               +0021,0000               +0081,0000               -0038,0000
-0010,0000               +0005,0000               -0089,0000               +0022,0000               -0005,0000               +0021,0000               +0080,0000               -0028,0000
-0012,0000               +0006,0000               -0084,0000               +0024,0000               -0006,0000               +0021,0000               +0079,0000               -0017,0000
-0013,0000               +0007,0000               -0079,0000               +0027,0000               -0007,0000               +0021,0000               +0077,0000               -0006,0000
-0014,0000               +0008,0000               -0074,0000               +0031,0000               -0007,0000               +0021,0000               +0074,0000               +0003,0000
-0014,0000               +0008,0000               -0070,0000               +0036,0000               -0008,0000               +0022,0000               +0071,0000               +0011,0000
-0015,0000               +0009,0000               -0065,0000               +0042,0000               -0009,0000               +0022,0000               +0068,0000               +0018,0000
-0015,0000               +0009,0000               -0061,0000               +0048,0000               -0010,0000               +0022,0000               +0065,0000               +0022,0000
-0016,0000               +0008,0000               -0057,0000               +0055,0000               -0010,0000               +0022,0000               +0062,0000               +0025,0000
-0016,0000               +0007,0000               -0053,0000               +0062,0000               -0011,0000               +0022,0000               +0059,0000               +0025,0000
-0016,0000               +0006,0000               -0049,0000               +0069,0000               -0012,0000               +0021,0000               +0056,0000               +0024,0000
-0016,0000               +0005,0000               -0045,0000               +0076,0000               -0012,0000               +0021,0000               +0053,0000               +0022,0000
-0016,0000               +0004,0000               -0040,0000               +0082,0000               -0013,0000               +0021,0000               +0051,0000               +0019,0000
-0016,0000               +0004,0000               -0036,0000               +0088,0000               -0013,0000               +0020,0000               +0050,0000               +0016,0000
-0016,0000               +0003,0000               -0032,0000               +0093,0000               -0014,0000               +0020,0000               +0049,0000               +0013,0000
-0016,0000               +0003,0000               -0027,0000               +0098,0000               -0014,0000               +0019,0000               +0048,0000               +0011,0000
-0016,0000               +0003,0000               -0022,0000               +0101,0000               -0014,0000               +0019,0000               +0049,0000               +0010,0000
-0016,0000               +0004,0000               -0017,0000               +0105,0000               -0014,0000               +0018,0000               +0049,0000               +0011,0000
-0017,0000               +0005,0000               -0012,0000               +0107,0000               -0014,0000               +0018,0000               +0050,0000               +0013,0000
-0017,0000               +0006,0000               -0006,0000               +0109,0000               -0015,0000               +0017,0000               +0052,0000               +0018,0000
-0017,0000               +0006,0000               +0000,0000               +0110,0000               -0015,0000               +0017,0000               +0053,0000               +0025,0000
-0018,0000               +0007,0000               +0005,0000               +0111,0000               -0015,0000               +0016,0000               +0055,0000               +0033,0000
-0018,0000               +0007,0000               +0011,0000               +0111,0000               -0015,0000               +0016,0000               +0056,0000               +0043,0000
-0019,0000               +0008,0000               +0017,0000               +0111,0000               -0014,0000               +0015,0000               +0058,0000               +0054,0000
-0019,0000               +0007,0000               +0023,0000               +0110,0000               -0014,0000               +0015,0000               +0059,0000               +0066,0000
-0020,0000               +0007,0000               +0030,0000               +0110,0000               -0014,0000               +0015,0000               +0059,0000               +0079,0000
-0021,0000               +0006,0000               +0036,0000               +0109,0000               -0014,0000               +0016,0000               +0059,0000               +0091,0000
-0021,0000               +0005,0000               +0042,0000               +0107,0000               -0014,0000               +0016,0000               +0059,0000               +0102,0000
-0022,0000               +0004,0000               +0048,0000               +0106,0000               -0014,0000               +0017,0000               +0058,0000               +0113,0000
-0022,0000               +0003,0000               +0053,0000               +0105,0000               -0014,0000               +0017,0000               +0056,0000               +0122,0000
-0022,0000               +0002,0000               +0058,0000               +0104,0000               -0014,0000               +0018,0000               +0053,0000               +0129,0000
-0022,0000               +0002,0000               +0063,0000               +0102,0000               -0013,0000               +0018,0000               +0050,0000               +0134,0000
-0022,0000               +0001,0000               +0067,0000               +0101,0000               -0013,0000               +0019,0000               +0047,0000               +0138,0000
-0022,0000               +0001,0000               +0071,0000               +0099,0000               -0013,0000               +0019,0000               +0043,0000               +0140,0000
-0021,0000               +0001,0000               +0074,0000               +0096,0000               -0012,0000               +0019,0000               +0039,0000               +0140,0000
-0021,0000               +0001,0000               +0077,0000               +0093,0000               -0012,0000               +0018,0000               +0034,0000               +0139,0000
-0020,0000               +0002,0000               +0079,0000               +0090,0000               -0011,0000               +0018,0000               +0029,0000               +0138,0000
-0020,0000               +0003,0000               +0081,0000               +0086,0000               -0011,0000               +0017,0000               +0024,0000               +0136,0000
-0019,0000               +0004,0000               +0082,0000               +0082,0000               -0010,0000               +0016,0000               +0019,0000               +0135,0000
-0018,0000               +0005,0000               +0083,0000               +0077,0000               -0010,0000               +0015,0000               +0014,0000               +0135,0000
-0018,0000               +0006,0000               +0083,0000               +0071,0000               -0010,0000               +0013,0000               +0008,0000               +0136,0000
-0017,0000               +0007,0000               +0083,0000               +0066,0000               -0010,0000               +0013,0000               +0002,0000               +0139,0000
-0017,0000               +0008,0000               +0083,0000               +0060,0000               -0010,0000               +0012,0000               -0002,0000               +0143,0000
-0016,0000               +0008,0000               +0082,0000               +0056,0000               -0010,0000               +0011,0000               -0008,0000               +0149,0000
-0016,0000               +0009,0000               +0082,0000               +0052,0000               -0010,0000               +0011,0000               -0014,0000               +0157,0000
-0016,0000               +0009,0000               +0081,0000               +0049,0000               -0010,0000               +0011,0000               -0020,0000               +0167,0000
-0015,0000               +0010,0000               +0080,0000               +0047,0000               -0010,0000               +0012,0000               -0026,0000               +0178,0000
-0015,0000               +0010,0000               +0079,0000               +0047,0000               -0010,0000               +0013,0000               -0032,0000               +0190,0000
-0015,0000               +0010,0000               +0077,0000               +0049,0000               -0010,0000               +0014,0000               -0039,0000               +0202,0000
-0014,0000               +0010,0000               +0076,0000               +0052,0000               -0010,0000               +0015,0000               -0045,0000               +0214,0000
-0014,0000               +0010,0000               +0074,0000               +0058,0000               -0010,0000               +0015,0000               -0051,0000               +0226,0000
-0014,0000               +0010,0000               +0073,0000               +0065,0000               -0010,0000               +0016,0000               -0057,0000               +0236,0000
-0013,0000               +0009,0000               +0071,0000               +0074,0000               -0010,0000               +0017,0000               -0063,0000               +0245,0000
-0013,0000               +0009,0000               +0070,0000               +0084,0000               -0009,0000               +0017,0000               -0069,0000               +0253,0000
